price,sqft_living,sqft_lot,sqft_above,sqft_basement,yr_built,yr_renovated,floors_1,floors_2,floors_3,waterfront_0,waterfront_1,view_0,view_1,view_2,view_3,view_4,condition_1,condition_2,condition_3,condition_4,condition_5,bedrooms_0.0,bedrooms_1.0,bedrooms_2.0,bedrooms_3.0,bedrooms_4.0,bedrooms_5.0,bedrooms_6.0,bedrooms_7.0,bedrooms_8.0,bedrooms_9.0,bathrooms_0,bathrooms_1,bathrooms_2,bathrooms_3,bathrooms_4,bathrooms_5,bathrooms_6,bathrooms_8,char_token_0,char_token_1,char_token_2,char_token_3,char_token_4
12.821260987319457,-0.504655450866161,-0.18301605862414477,-0.8921562282092506,0.6058175958721395,1951,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012409228,0.0038628695,-0.0022917993,-0.0027413238,-0.013460668
13.407543823396258,-0.20125887681412802,-0.25070213887558096,-0.7868140954195829,1.0387771911617107,1944,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.009658292,0.005466162,0.008401707,-0.0016023715,-0.027994549
13.42246945133505,1.3366478951047978,-0.14558571186225774,0.055922966897757644,2.662375673497603,1968,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0076227216,-0.0007236052,-0.0048199887,-0.003570718,-0.024276555
13.3374763699232,-0.44188374588987833,-0.29992332295324814,-0.13135193583942914,-0.6714132102320955,1909,2004,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.014692284,-0.011990646,0.0006113425,-0.00811622,-0.029034656
13.017005083966255,-0.923133484041379,-0.38774281409295047,-0.9155655910513989,-0.21680563517804574,2010,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00058931985,-0.008127286,0.009312691,-0.020370323,-0.029164562
13.017005083966255,0.3323006154842748,0.7604177781097186,0.7347944893200598,-0.6714132102320955,1978,2000,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00010318309,0.0035272606,0.005270237,-0.00086760183,-0.017981488
13.180634172318978,-0.46280764754863923,-0.1847958076529418,-0.1547612986815775,-0.6714132102320955,1958,1972,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.004827495,-0.006517537,0.0020691515,-0.013503653,-0.01385016
13.361381852676738,-0.1907969259847476,-0.042137799563431715,-0.5293111041559511,0.5841696161076609,1969,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0005897209,0.0002774939,0.0013829917,-0.0035177376,-0.013222234
13.270785106659046,0.16490940221418765,-0.214411943835267,-0.7399953697352862,1.709864563860546,1964,2000,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.003374885,-0.0037923362,0.0050701993,0.0045368867,-0.011885805
12.560247968016562,-1.0905246973114662,-0.17228194729421284,-0.8570421839460279,-0.6714132102320955,1973,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01106475,-0.002317295,-0.0051430594,0.0033708822,-0.0063069984
12.834683971615659,-0.9859051890176617,-0.1487558898198024,-0.7399953697352862,-0.6714132102320955,1953,1983,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.009971699,0.017002191,-0.013211086,-0.00048371294,-0.0077946717
13.235693848424024,-0.7243564182831504,-0.2735051733070426,-0.44737833420843187,-0.6714132102320955,1910,2006,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.015809782,-0.009236087,-0.002402959,-0.019218478,-0.02810214
12.91164481522143,0.049827943091002726,-0.036325806641266487,-0.8570421839460279,1.6882165840960677,1956,2001,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0023794228,-0.00062817114,-0.009069373,0.0058339443,-0.0110179465
12.931205293247745,-0.7557422707712917,-0.24569659473208935,-1.1847732637361048,0.6274655756366181,1925,2002,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0067080306,-0.0035947063,0.006406747,-0.016936462,-0.024573486
12.569329381874445,-0.1907969259847476,-0.18309948435986964,0.14956041826635105,-0.6714132102320955,1990,2009,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.004875358,-0.0077677937,0.003882128,-0.0030291707,-0.02842161
12.323860125621126,-0.4941935000367806,-0.21204821465639595,-0.8453375025249538,0.5408736565787038,1963,2008,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.005694778,-0.017288182,-0.002362799,-0.0107494,-0.019862268
12.672949516558306,-0.7766661724300526,-0.055958663115183466,-0.5059017413138027,-0.6714132102320955,1968,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00013812966,-0.003273512,-0.009763805,0.004606568,-0.018790634
12.683861515988351,-0.8185139757475745,-0.01766625041747287,-0.5527204669980994,-0.6714132102320955,1989,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004986398,0.0023592263,-0.010780032,0.0031296343,-0.008733007
13.25339339419516,-0.6301988608187264,-0.26235393329848633,-0.3420362014187643,-0.6714132102320955,1937,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.005630913,0.00057860353,0.0003249813,-0.016069915,-0.016682556
13.049794835104816,-0.9022095823826181,-0.2703906125066478,-0.6463579183666929,-0.6714132102320955,1950,2005,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00060313084,0.012717548,0.009202327,-0.0074940384,-0.0074794395
12.983103608918753,0.007980139773480934,-0.23582454933798097,0.37194936526676037,-0.6714132102320955,2002,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.006032173,-0.0092020165,0.0047141314,-0.00212074,-0.021400666
13.126357390703754,-0.09663936852032355,-0.25637508890487143,0.2549025510560186,-0.6714132102320955,2012,1912,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0030828074,0.004673511,0.0036442012,0.0021639545,-0.009462677
13.171155446333852,0.777979720815882,-0.2711136355495966,0.6294523565303922,0.4456225456149982,2007,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.006943381,-0.0013088435,-0.0025280856,0.015986107,-0.012816097
13.171155446333852,-0.5778891066718241,-0.38026230645628806,-0.9506796353146214,0.5625216363431824,2008,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.006733604,-0.0103232935,-0.0032011725,-0.013528824,-0.03087315
13.399996629152975,1.3261859442754174,-0.2680546919063518,1.8467392243221064,-0.6714132102320955,2012,1912,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.001551612,-0.0049702134,-0.0058950735,-0.009926659,-0.021513497
13.676249640055394,1.4517293542279828,-0.22420056349365053,0.9688881177415433,1.2119610292775393,2006,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0030889069,-0.0039664195,-0.0020164796,-0.019375771,-0.013790307
13.384729180332174,0.08121379557914407,-0.27737056572896107,0.45388213521427956,-0.6714132102320955,2013,1923,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.004987411,0.008147593,-0.0026537143,0.002843229,-0.01820777
13.132315688453556,0.68800694368321,-0.25676440900492076,1.1327536576365818,-0.6714132102320955,2009,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003494683,0.005921334,0.011815081,-0.002171771,-0.015591433
12.706850963741102,-0.7138944674537699,-0.27328270467844296,-1.1496592194728823,0.6491135554010966,2007,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.011764759,-0.008313773,0.007848553,-0.010954698,-0.027612638
12.861001210669146,-0.5360413033543023,-0.27406134487854167,-1.126249856630734,0.9738332518682751,1947,1988,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0039697327,-0.010852267,0.0031265884,-0.0028475304,-0.017037125
12.631343648903034,-0.9545193365295203,-0.38234794984940956,-0.7048813254720637,-0.6714132102320955,2007,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0033942822,-0.007843672,0.006860928,-0.0062679173,-0.022043135
13.210376086227196,-0.13848717183784534,-0.2735051733070426,-0.8336328211038796,1.2552569888064964,1921,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.005752078,-0.0031542226,0.0032436387,-0.011117709,-0.021834055
13.73755009757506,0.06028989392038318,-0.2081550136559025,0.4304727723721312,-0.6714132102320955,1958,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0035099578,-0.004763716,0.00021794326,-0.0073276954,-0.013928017
13.20302312543853,-0.24310668013164982,-0.1831272929384446,-1.0209077238410664,1.3851448673933677,1955,2009,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0072884113,-0.0070568533,-0.0019272082,-0.00633744,-0.020632308
13.592368256649284,-0.4523456967192588,-0.29019032045201454,-0.14305661726050334,-0.6714132102320955,1906,1990,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0057124486,-0.009689641,0.0030682653,-0.015952034,-0.029758442
13.3374763699232,0.42645817294869887,-0.305985593082588,-0.07282852873405828,1.0171292113972321,1929,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.00842146,-0.0022388075,0.0006115105,-0.0122966375,-0.025281936
12.07254696717504,-1.0068290906764226,-0.16435650240035116,-0.7634047325774346,-0.6714132102320955,1911,1979,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-8.37557e-06,0.011626196,-0.0034345635,-0.009886014,-0.012707946
13.51440681653079,3.809853071170336,0.4682886601798349,3.1225494992191916,2.108187391526952,1984,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.008471362,-0.0020096465,-0.0017147083,-0.01945738,-0.015647907
12.75130259456002,-0.012943761885279962,0.004664038178214575,0.348540002424612,-0.6714132102320955,1984,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003147461,-0.004710644,0.0065774038,-0.004245236,-0.016323533
13.1421679654829,0.03936599226162228,0.32326692291145376,-0.4356736527873577,0.8872413328103608,1986,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.007520991,0.005363305,-0.0021624737,0.0028332602,-0.021566125
13.180634172318978,0.3323006154842748,0.004636229599639622,0.7347944893200598,-0.6714132102320955,1974,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0065492513,0.005554746,-0.014349051,0.003579807,-0.007715707
12.491255347155265,-0.3686500900842152,-0.21193698034209615,-0.49419705989272855,0.15121002081808976,1986,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.014447076,-0.010992425,-0.006355472,-0.012012417,-0.017936947
12.457613159362927,-0.2954164342785521,-0.1831272929384446,-0.7868140954195829,0.8439453732814036,1952,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0035090647,-0.0078021334,-0.0065845936,0.0003767645,-0.018212583
12.487488878546145,-0.5883510575012046,-0.2538723168331256,-0.2952174757344676,-0.6714132102320955,1998,2006,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0018178805,-0.013886313,-0.007413727,0.0018049355,-0.021108259
12.82724304287755,-0.8812856807238572,-0.259600884019566,-0.9857936795778439,-0.0003258375332601541,1951,1994,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0021013122,0.003867568,-0.00041983687,-0.011756087,-0.01291616
12.729323752253295,-0.4523456967192588,-0.2091561224846008,-0.9623843167356956,0.8439453732814036,1956,2001,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0064411103,-0.00623178,0.0026277031,-0.007278153,-0.024210721
13.275086181158716,-1.018337236588741,-0.27906688902203325,-0.7762798821406162,-0.6714132102320955,1948,1994,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008376313,-0.013287231,0.0010944642,-0.0213218,-0.011994263
13.100528726946786,-0.2954164342785521,-0.14558571186225774,0.032513604055609296,-0.6714132102320955,1965,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0017485531,0.0027765862,0.003567358,-0.004717962,-0.009195605
12.911891697714024,-1.3520734680459774,-0.31460625244082346,-1.1496592194728823,-0.6714132102320955,1947,2012,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0022873927,0.0041122707,0.0011306249,-0.006310904,-0.018226167
12.829274715653247,-0.46280764754863923,-0.3675537860475344,-0.7868140954195829,0.4975776970497467,2014,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.008536709,-0.0035013934,0.0061610118,0.0019087784,-0.0026092469
12.644330802262578,-1.132372500628988,-0.13791054417557064,-0.9038609096303247,-0.6714132102320955,1953,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.007998566,0.014149527,-0.0013929401,-0.008442128,-0.010791065
13.195615697878253,-0.7662042216006723,-0.30618025313261266,-0.8453375025249538,-0.021973817297738715,1904,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00052620505,-0.0068462477,-0.0024581037,-0.0051226066,-0.027564824
12.666660207428574,-0.3058783851079325,-0.2731992789427181,0.02080892263453512,-0.6714132102320955,2012,1912,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0043822043,0.008794312,-0.0076909796,-0.0037621632,-0.015972342
13.462402103676569,0.2381430580198508,-0.22484016080087443,0.12615105542420268,0.2594499196404826,1926,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.015824059,-0.0044219554,0.0075155883,-0.007069585,-0.030776244
13.244582780038517,0.11259964806728541,-0.004679644222969711,0.4889961794775021,-0.6714132102320955,1989,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0042852075,-0.0070229145,0.002147156,-0.008590673,-0.017533189
13.49116588426581,0.593849386218786,-0.301202517567696,1.0274115248469142,-0.6714132102320955,2004,2003,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0070341723,-0.0035798051,-0.0027571968,-0.0007832337,-0.0062808194
13.550178193041367,0.9390937635883408,0.42190395111681284,1.4136660117423618,-0.6714132102320955,1992,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.006654829,0.0007175453,0.0006489232,-0.0028418112,-0.005932953
13.432786403100184,-0.316340335937313,-0.2701681438780482,0.009104241213460944,-0.6714132102320955,1903,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0013856951,-0.0011978403,0.0061030616,-0.013193466,-0.027196784
12.691583538230217,0.09167574640852452,-0.24433397438191665,0.4655868166353538,-0.6714132102320955,1990,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0067251935,-0.00034191273,0.0015290513,-0.0068834173,-0.02715614
13.204866440535003,-0.044329614373421304,-0.20009052586916606,-0.5410157855770252,0.9088893125748393,1962,2014,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.006944345,-0.01354384,-0.0023477846,-0.011245695,-0.0154935615
13.171155446333852,-0.5569652050130632,-0.24235956530309496,-0.2601034314712451,-0.6714132102320955,1924,2011,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0030074376,0.0058957934,0.0002341915,-0.013710814,-0.02104298
12.804911893867851,-0.1280252210084649,-0.17269907597283712,-0.5644251484191736,0.779001433987968,1957,2001,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010469316,-0.0050929794,-0.012639597,-0.0072141094,-0.009696441
12.88531358091555,-1.3625354188753578,-0.30131375188199583,-1.1613639008939565,-0.6714132102320955,1955,2005,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0034945528,0.0014077533,0.004059999,-0.01630362,-0.0222385
12.663500657121004,-0.1280252210084649,-0.2116032773991967,0.2197885067927961,-0.6714132102320955,1995,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0012836091,-0.009257511,-0.011121849,-0.0075115175,-0.018179663
12.736556768559339,-1.132372500628988,-0.2623261247199114,-0.9038609096303247,-0.6714132102320955,1906,1990,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0098698335,-0.0031427792,-0.0040544844,-0.02477824,-0.021257898
13.093965960493682,0.018442090602861384,0.6844725500215213,-0.4707876970505802,0.9088893125748393,1978,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0052432083,-0.0041693365,0.005392748,-0.0055575874,-0.0055004703
11.982935344196433,-1.3311495663872164,-0.0816259811398653,-1.126249856630734,-0.6714132102320955,1963,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0016506485,-0.012644002,-0.0017070587,-0.0018613864,-0.027939808
13.742940940397677,1.012327419394004,0.15900164926920501,1.495598781689881,-0.6714132102320955,1954,2005,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00060407293,0.00076373556,-0.0063346745,-0.004586782,-0.024650397
13.239258908233676,-0.316340335937313,-0.1900794375821829,0.009104241213460944,-0.6714132102320955,1957,2001,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0066704648,-0.006849778,-0.0051409313,-0.006429326,-0.0142605845
12.608202196848836,-0.923133484041379,0.5439279939037077,-0.6697672812088412,-0.6714132102320955,1950,1983,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0011962947,-0.0009669041,0.0051591797,-0.0047790795,-0.014983095
13.144126826131089,-0.32680228676669343,-0.2767587770003121,-0.00260044020761323,-0.6714132102320955,2005,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.010704868,0.001140339,0.0069480836,-0.014768468,-0.011065932
13.120363378739663,-0.044329614373421304,0.7745723446043697,0.31342595816138946,-0.6714132102320955,1959,1998,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.005709841,0.0061371797,-0.011601019,-0.0070450753,-0.0016921979
12.782688818818986,-0.03386766354404086,-0.06816662910958794,0.3251306395824637,-0.6714132102320955,1980,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.000108016284,-0.0064803273,-0.010172364,-0.0022514623,-0.016113935
13.060490101343552,0.18583330387294855,-0.02258836882523959,0.5709289494250214,-0.6714132102320955,1991,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0045485185,0.0031580948,-0.008503189,0.0016269073,-0.019361297
13.480039220276565,-0.07571546686156265,-0.25545740581189796,-0.5410157855770252,0.8439453732814036,1941,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0051818537,-0.014136416,-0.0018445331,-0.013864989,-0.011638524
13.034626646500051,-0.4941935000367806,-0.20398372686965952,-0.8921562282092506,0.6274655756366181,1940,2001,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003294745,0.0056668175,0.008745847,-0.0016975657,-0.030636866
12.629691964218381,-0.02340571271466041,-0.12890056471728578,0.33683532100353786,-0.6714132102320955,1966,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.009262739,-0.009885445,-0.0070049777,-0.0017905913,-0.01483915
13.204866440535003,0.24860500884923126,5.644160347443004,-0.2601034314712451,0.9954812316327536,1992,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004780398,-0.002513989,-0.008698935,0.0063982056,-0.014945963
12.73670383776449,-0.1698730243259867,-0.30921138819728256,0.1729697811084994,-0.6714132102320955,1997,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0056741536,0.0095616635,-0.0023745678,-0.0034672513,-0.010800556
13.358385246060271,0.3532245171430357,0.5136166432570086,0.7582038521622081,-0.6714132102320955,1993,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0009846538,0.0054123714,-0.01288248,0.009211982,-0.017055005
12.644330802262578,-0.6825086149656286,-0.19480689593992495,-0.4005596085241352,-0.6714132102320955,1952,2008,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010695676,-0.007143341,0.0032712042,-0.0056661805,-0.025601674
12.765548423664681,0.1303849644772322,-0.1312086767390069,-0.537504381150703,1.2639161807122878,2005,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0043921694,-0.0031159509,-0.008612841,0.0131960735,-0.01930073
12.497999446362185,-1.4985407796573036,-0.24569659473208935,-1.313524759367921,-0.6714132102320955,1949,1985,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003307908,0.0032036952,0.004094283,0.0028198357,-0.022581581
12.36308066783498,-0.5255793525249219,-0.16199277322148015,-0.9038609096303247,0.5841696161076609,1975,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.006473109,-0.0080615375,9.915568e-05,0.0044601965,-0.023258481
13.51440681653079,1.3575717967635588,-0.13009633359600878,1.8818532685853289,-0.6714132102320955,2000,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0005842475,-0.0016807856,0.004869865,-0.0059166783,-0.016257375
13.317109100286022,0.09167574640852452,-0.24569659473208935,-0.4707876970505802,1.0604251709261892,1923,1998,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.0022340282,-0.009046769,0.011200571,-0.015918717,-0.02089971
12.314931534737134,-0.828975926576955,-0.20473455849118324,-0.5644251484191736,-0.6714132102320955,1973,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002462656,-0.0024910201,-0.011033637,-0.002276721,-0.011656113
12.899222326086994,-1.205606156434651,-0.3533157938171584,-1.126249856630734,-0.4116374530583528,1918,1974,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.5154108e-05,-0.00818779,0.014076938,-0.018570809,-0.023055356
13.594865133730668,0.46830597626622067,-0.048366921164221234,0.8869553477940241,-0.6714132102320955,1986,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.007773058,-0.0064886524,0.005505125,0.011417963,-0.020396829
