price,bedrooms,bathrooms,sqft_living,sqft_lot,sqft_above,sqft_basement,yr_built,yr_renovated,floors_1.0,floors_1.5,floors_2.0,floors_2.5,floors_3.0,floors_3.5,waterfront_0,waterfront_1,view_0,view_1,view_2,view_3,view_4,condition_1,condition_2,condition_3,condition_4,condition_5,char_token_0,char_token_1,char_token_2,char_token_3,char_token_4
12.739640688812674,3.0,1,-0.4314217950604979,-0.2145787953067167,-0.11964725441835497,-0.6714132102320955,1952,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.00037681535,-0.002713247,0.0064221593,0.009990031,-0.019288708
12.367345048436391,1.0,1,-1.3834593205341186,-0.34438924009459837,-1.1847732637361048,-0.6714132102320955,1941,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.0040482017,-0.0025781028,-0.014497271,0.01739395,-0.0061452524
13.997832948091215,3.0,1,-0.598813008330585,-0.18791036845333656,-0.3069221571555418,-0.6714132102320955,1928,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,-0.002018738,-0.0015969102,0.016231377,0.005452032,-0.0042785928
13.235693848424024,3.0,2,0.44738207460745977,5.615712171560828,0.8635459849518757,-0.6714132102320955,1986,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.010871374,-0.009327106,-0.007420746,0.0015648392,-0.00493578
13.710151153416941,4.0,3,2.6862395520948756,0.6556350540392948,1.8701485871642547,2.0995281996211603,1978,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.004538204,-0.0021348395,-0.0028407667,0.025590057,-0.013852028
12.449022745701502,2.0,1,-0.9545193365295203,-0.34302661974442566,-1.2315919894204015,0.3027458791694397,1910,2006,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0017101191,0.0012558221,-0.0053786635,0.013783684,0.0027545586
13.68386424460372,3.0,3,0.03936599226162228,-0.06471836536629373,-0.2015800243658742,0.4542817375207896,1928,1970,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.010182334,-0.00026259013,0.015839452,0.0011678335,-0.002942463
13.199326270390594,4.0,2,0.42645817294869887,5.934871227865566,-0.4356736527873577,1.6882165840960677,1990,2009,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.009013435,-0.01782051,0.004940239,0.0122792255,0.0004897386
12.765691290604371,2.0,1,-1.2788398122403142,-0.2874094625945192,-1.067726449525363,-0.6714132102320955,1906,1990,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.003489498,-0.018966144,0.00356794,0.005973078,0.0023283004
13.527829818844937,4.0,2,0.8867840094414385,-0.2754517738072893,1.2498004718473235,-0.4765813923517885,2000,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0046850843,0.004836754,0.012714887,0.01379028,-0.011884218
13.274227444925158,4.0,1,-0.012943761885279962,-0.2832381758082762,-0.7399953697352862,1.3418489078644107,1951,1994,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.0048043495,-0.0047857217,-0.00665522,0.015931347,-0.0041337362
12.827995001361906,5.0,3,0.36368646797241616,-0.13195950836053064,-0.6112438741034704,1.8830484019763747,2004,2003,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0054312074,-0.00642779,0.0068394444,0.0035760943,-0.0015255272
12.923914877701906,3.0,2,0.07075184474976362,0.05800089188497487,0.4421774537932054,-0.6714132102320955,1987,2000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0030282422,-0.00077258033,0.019487347,0.013579702,-0.0073581906
12.793862088206213,4.0,2,-0.42095984423111743,-0.259600884019566,-0.9506796353146214,0.8872413328103608,1943,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.010853533,0.00027455165,-0.0059662303,0.013325034,-0.008605012
13.830400155679214,3.0,2,0.8240123044651559,0.5475987262756015,-0.02600980304976158,1.7531605233895033,1954,1983,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.0076141334,0.002969687,-0.004679273,0.013162883,-0.0039221672
12.323860125621126,3.0,1,-1.1951442056052706,-0.18974573463928346,-0.9740889981567697,-0.6714132102320955,1966,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.00043330342,-0.0041963058,0.00053968653,0.016863557,-0.010511433
13.380103119076898,4.0,2,0.9495557144177212,-0.22103038553610585,1.425370693163436,-0.6714132102320955,1999,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0034910291,-0.010729489,-0.006702099,0.01974504,-0.015335718
13.76421831620775,5.0,3,2.508386387995408,6.78281040577304,1.612645595900623,2.207768098443553,2003,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0088157,-0.019814212,0.0032085776,0.02340987,-0.011186993
12.128116509451258,3.0,1,-0.7975900740888135,-0.1770094056519549,-0.5293111041559511,-0.6714132102320955,1961,2001,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.00033953824,-0.002372338,-0.0033675968,0.008414468,-0.007145262
12.721888795877375,3.0,2,-0.20125887681412802,-0.2755351995430142,0.13785573684527686,-0.6714132102320955,2004,2003,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0023664266,-0.002946949,0.0049687657,0.011273334,-0.0070220856
12.25486757159303,3.0,2,-1.1428344514583684,-0.3390499930082074,-1.2901153965257723,0.021322142231218404,2004,2003,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0080774585,-0.010858725,0.006357451,0.007807846,0.0017782599
13.165424782571753,4.0,2,-0.34772618842545433,-0.17275469312998704,-0.5410157855770252,0.2810978994049611,1980,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0006480569,-0.01990125,0.012253823,0.018316256,-0.0008413732
13.554147092530322,3.0,1,-0.4314217950604979,-0.2735051733070426,-0.11964725441835497,-0.6714132102320955,1954,2014,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0028669324,-0.0073730694,0.000508716,0.015436368,-0.0025282204
13.122265372602016,3.0,1,-1.205606156434651,-0.23512933487360713,-1.2432966708414757,-0.1951576554135672,1941,1994,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0050923335,-0.006072722,0.00043526868,0.016081441,0.002663146
13.529162262303307,4.0,2,1.0227893702233843,-0.24174777657444602,1.5073034631109552,-0.6714132102320955,2004,2003,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.008094123,-0.011312264,-0.0006666783,0.013409017,-0.0015183769
12.706850963741102,5.0,3,-0.03386766354404086,-0.19800488247604456,-0.6697672812088412,1.168665069748582,2013,1923,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.003647474,-0.009074621,0.016756061,0.0006165188,-0.003379777
13.049794835104816,3.0,1,-0.11756327017908444,-0.09669823072748995,-0.7399953697352862,1.125369110219625,1956,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0048935926,-0.0082159415,0.0018928777,0.01648393,-0.005925542
13.652992804936396,4.0,1,0.22768110719047036,-0.08123666103981596,0.617747675109318,-0.6714132102320955,1961,2001,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.005534795,-0.0043425215,0.016067859,-0.0040277448,0.0022667586
13.761583271347133,4.0,2,1.2111044851522326,-0.06969610093121037,1.7179877286902905,-0.6714132102320955,1968,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0041224053,-0.0022879168,0.013458153,-0.0004128091,0.002017431
12.618185607609803,5.0,2,0.049827943091002726,-0.19527964177569915,0.41876809095105705,-0.6714132102320955,1986,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0077663017,0.0027870112,0.013766969,0.005984001,-0.005695311
13.122365377402328,2.0,2,-0.8812856807238572,-0.37545142236282114,-0.6229485555245445,-0.6714132102320955,2007,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.019922,-0.0050117346,-0.003664167,0.025761604,-0.012715064
12.211065162153215,3.0,1,-0.7034325166243895,-0.14141442507601476,-0.42396897136628353,-0.6714132102320955,1969,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0055675087,-0.0037745542,-0.0018222745,0.0119247455,0.0048386203
12.487488878546145,2.0,1,-0.8812856807238572,-0.333905405971841,-0.6229485555245445,-0.6714132102320955,2008,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.003570301,-0.0090601565,-0.0018882358,0.0059545496,-0.014642915
13.676594407806016,4.0,2,0.22768110719047036,-0.3249510436707061,-0.1547612986815775,0.7573534542234894,1910,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.005897855,-0.014227854,-0.009642414,0.01562308,0.0052744956
12.733758336210744,3.0,1,-1.1009866481408466,-0.18729857972468758,-0.8687468653671021,-0.6714132102320955,1955,2009,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0003649719,-0.012896469,-0.0007428665,0.023549022,-0.00082581193
13.444448325847754,4.0,2,0.5624635337306447,-0.0381611728272134,0.9922974805836916,-0.6714132102320955,1989,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.014339194,-0.0063534626,0.0053867437,0.007907398,-0.005103697
13.577254637874743,4.0,3,1.61912056749807,-0.2523984621686531,1.1912770647419526,1.1470170899841037,2003,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.013297739,-0.006222019,0.0083633065,0.008332247,-0.0077819205
12.661203724653157,3.0,1,-0.7243564182831504,-0.18896709443918477,-1.0092030424199923,0.36768981846287535,1951,1994,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.009013785,-0.014687476,-0.008604332,0.020017901,0.0006781757
13.132315688453556,4.0,1,-0.20125887681412802,-0.27906688902203325,-0.9272702724724731,1.2985529483354536,1922,1956,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.004003537,-0.00417463,0.002938021,0.016876679,-0.012794484
12.81584093453868,3.0,1,-0.8917476315532377,-0.13729875544692166,-0.6346532369456187,-0.6714132102320955,1968,1997,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0017583871,-0.01328872,-0.0014945429,0.016707536,-0.0059499815
13.761583271347133,3.0,2,0.8867840094414385,0.3422879906567218,0.41876809095105705,1.0604251709261892,1917,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,-0.002708149,-0.0027105347,0.0034788952,0.019044522,-0.026179591
11.957617696467539,3.0,1,-1.2160681072640316,-0.17395046200871003,-0.9974983609989181,-0.6714132102320955,1959,1989,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0084964875,-0.011910729,-0.0029098596,-0.00015074834,-0.01049904
13.321215875492413,4.0,3,-0.02340571271466041,-0.2735051733070426,-0.2132847057869484,0.3460418386983968,1930,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.015482629,-0.008906382,-0.010875455,0.0072203577,-0.005444254
12.948012371209098,2.0,2,-0.6825086149656286,-0.37447812211269776,-0.4005596085241352,-0.6714132102320955,2009,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.006751289,-0.009034686,-0.01331937,0.007926777,-0.0052789664
12.165255859329688,2.0,1,-1.4985407796573036,-0.1194456480018017,-1.313524759367921,-0.6714132102320955,1953,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.010046918,-0.007834914,-0.0010051497,0.0007947188,-0.014898551
13.721200977393528,3.0,2,0.593849386218786,-0.24235956530309496,-0.5527204669980994,2.2510640579725103,1962,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.004689369,-0.010940775,3.0389241e-05,0.022437371,-0.00019268543
13.641158361294979,4.0,2,0.48922987792498157,-0.3360744751006874,-0.23669406862909673,1.4500888066868034,1936,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.012723667,-0.007068829,-0.0027438283,0.007541063,0.0032077567
12.611541086966115,2.0,1,-0.8080520249181941,-0.18729857972468758,-1.126249856630734,0.4109857779918325,1975,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.011929091,-0.002757866,-0.005055492,0.020754175,-0.011377168
13.132315688453556,4.0,2,0.6775449928538296,-0.23543522923793161,-0.27180811289231926,1.9046963817408533,1978,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.00046600663,-0.013321648,0.003704952,0.012597159,0.00063642114
11.608244735642321,3.0,1,-0.923133484041379,1.0652832250269308,-0.6697672812088412,-0.6714132102320955,1945,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.011905541,-0.0025614551,0.01766571,0.007012968,-0.0069483467
13.522482219667573,3.0,2,0.5101537795837424,-0.16366128793597734,0.9337740734783208,-0.6714132102320955,1992,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.00079212117,0.0044598244,0.015079832,0.019474918,-0.010314884
12.259618151783465,3.0,1,-0.8185139757475745,-0.20064669744066513,-0.5527204669980994,-0.6714132102320955,1941,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.0029709619,-0.001982815,-0.0031515483,0.012579734,-0.008456891
13.42246945133505,4.0,3,0.2799908613373726,-0.31966741374146496,-0.7282906883142121,1.9263443615053317,1964,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.009601661,0.0019982415,0.011521351,0.012351508,-0.0174756
13.50653811207064,4.0,2,0.6566210911950687,-0.2735051733070426,-0.16646598010265168,1.666568604331589,1928,1970,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.00010258928,-0.00048208702,0.008389874,0.020297548,-0.012901288
14.018452218287162,4.0,2,0.9809415669058626,0.03316783121754164,0.055922966897757644,1.9263443615053317,1976,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.0037997898,-0.0028820815,0.0122489985,0.005386467,-0.005770626
13.329379172803593,2.0,1,-0.09663936852032355,0.382582621011829,0.2549025510560186,-0.6714132102320955,1919,1990,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.002995614,-0.0043884153,0.012497672,0.01825263,-0.015872782
13.353476685668044,4.0,2,-0.3791120409135956,-0.24569659473208935,-0.061123847312984106,-0.6714132102320955,1911,1981,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.0037648422,-0.014402811,0.0045847096,0.019467436,-0.016569769
14.049792644827868,4.0,3,1.4203435017398414,-0.15754340064948763,1.9520813571117739,-0.6714132102320955,2012,1912,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0045863963,-0.0075872615,0.009905619,0.006630981,-0.015862733
12.616528611893463,2.0,1,-1.3625354188753578,-0.37547923094139607,-1.1613639008939565,-0.6714132102320955,2005,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.008934919,0.003794004,-0.00759821,0.0014630798,-0.013846877
12.818554633046093,2.0,2,-1.205606156434651,-0.38765938835722563,-1.3486388036311434,-0.0003258375332601541,2009,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0075422637,-0.0059242574,-0.0064420886,0.008227733,0.0023023188
13.361381852676738,3.0,2,-0.5883510575012046,-0.37269837308390075,-0.2952174757344676,-0.6714132102320955,2010,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.00063699746,-0.0014827077,-0.014279899,0.01732675,-0.0008863844
13.848837978191366,4.0,3,1.1901805834934716,-0.26830496911352636,1.5073034631109552,-0.32504553400043856,2014,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.004643251,-0.013181128,0.0033582307,0.02312602,-0.00366467
12.855792879125431,4.0,2,0.02890404143224183,-0.2394952817098748,0.3953587281089087,-0.6714132102320955,2010,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.004913149,0.00026467798,0.018251505,0.017836966,0.0002848059
13.864301674514206,4.0,3,1.200642534322852,-0.1066537018573232,0.5826336308460955,1.4067928471578464,2008,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.003544679,-0.004335055,0.010307769,0.024451382,-0.016774248
13.02805489573287,4.0,2,1.2843381409578956,-0.19883913983329315,1.7999204986378097,-0.6714132102320955,2001,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.00083062204,-0.010374909,-0.0022925145,0.0076695494,-0.018368324
13.61693888024446,5.0,2,1.0646371735409061,-0.2145787953067167,1.554122188795252,-0.6714132102320955,2013,1923,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0052164355,-0.0017842784,-0.00061712565,0.014644964,-0.0034141012
13.345508528717259,3.0,3,-0.3372642375960739,-0.36121343013244506,-0.44737833420843187,0.12956204105361122,2009,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.001307394,-0.007212083,0.00068739057,0.021477891,-0.0111220805
13.386266457287837,4.0,2,0.6356971895363078,-0.21399481515664268,1.074230250531211,-0.6714132102320955,1993,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0022047667,-0.017686479,-0.008737382,0.022259146,-0.013287623
13.081543466215237,5.0,4,1.7760498299387766,0.5607521839415543,0.3602446838456862,3.0087433497292597,1976,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0009401649,-0.009878507,-0.0121672675,0.028808724,-0.0050469413
13.537119853422677,3.0,3,1.106484976858428,-0.2656353455703308,1.6009409144795488,-0.6714132102320955,2007,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.010509168,-0.009091693,-0.0011930268,0.009713779,-0.00010839999
13.038983942375959,3.0,2,0.22768110719047036,-0.12194842007354749,-0.5059017413138027,1.4067928471578464,1977,2004,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0009764669,-0.010645198,-0.0005339555,0.017672386,-0.00382877
12.496298978604207,4.0,2,0.3950723204605575,-0.1854910221173156,-0.2483987500501709,1.276904968570975,1972,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.012219926,-0.0019672422,0.0008499615,0.0054572322,-0.011915542
13.180634172318978,2.0,2,-0.4732695983780197,-0.27489560223579024,-0.16646598010265168,-0.6714132102320955,2006,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.004147821,-0.014196917,0.00033920986,0.013495657,-0.0038301796
13.015893357585442,3.0,2,-0.3791120409135956,-0.22873336180136788,-1.0092030424199923,1.0820731506906678,1954,1979,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0008420687,-0.00020932592,-0.004656528,0.012277877,-0.02097199
12.574185427296195,3.0,1,-1.0905246973114662,-0.20912831390602588,-0.8570421839460279,-0.6714132102320955,1981,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.007267329,-0.0138217155,-0.0035073422,0.016362479,-0.008182294
12.829336379587506,5.0,2,0.9087541061831376,-0.2537610825188258,1.3797224356212467,-0.6714132102320955,2006,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.011256898,0.0033471691,0.004441638,0.005261272,-0.0009443119
13.171155446333852,5.0,3,0.3323006154842748,-0.28487888194419847,0.7347944893200598,-0.6714132102320955,1994,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.005632938,-0.013164627,-0.0015554331,0.011991437,-0.006134268
13.563196916350243,3.0,3,1.5458869116924068,1.2469844774356753,0.7230898078989856,1.861400422211896,2003,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0023690048,-0.0075214356,0.011763012,0.015751723,-0.00069464743
13.217675375388819,4.0,2,0.12306159889666586,-0.20398372686965952,-0.7282906883142121,1.6016246650381534,1956,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.0013715476,-0.0051678205,0.0044441395,0.01560117,-0.012240389
13.167338655091122,3.0,1,-0.9335954348707594,-0.1974487109045455,-0.6814719626299154,-0.6714132102320955,1957,2001,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.00784746,-0.005699594,-0.00041191038,0.018652445,-0.0067707375
13.350297037805756,4.0,2,0.13352354972604633,-0.24569659473208935,-0.45908301562950604,1.125369110219625,1958,2004,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0013514891,-0.012121849,-0.008529076,0.018832926,0.0018513545
13.272507757002963,4.0,1,-0.044329614373421304,-0.18551883069589056,-0.8804515467881764,1.5366807257447177,1963,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.004456104,-0.011760933,-0.0012774665,0.01610887,0.004675123
12.409017571151187,5.0,1,-0.11756327017908444,-0.1928046782825283,-0.7048813254720637,1.0604251709261892,1962,2003,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0031070758,-0.003877217,0.012854418,0.0011622186,-0.0065857074
12.936036208848487,3.0,1,-0.18033497515536714,-0.2735051733070426,-0.9857936795778439,1.4500888066868034,1911,1984,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-0.0037755002,-0.0021544308,0.0014135346,0.0142324045,0.0032205046
12.323860125621126,3.0,1,-0.923133484041379,-0.20398372686965952,-0.6697672812088412,-0.6714132102320955,1967,2011,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.013116324,-0.00066399353,-0.0015425418,0.0082424935,-0.010431257
12.567240979056246,3.0,2,-0.6720466641362483,-0.14558571186225774,-0.7634047325774346,0.021322142231218404,1987,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.008049248,-0.008665683,0.0022907185,0.011244434,-0.0021296523
13.59136775756695,6.0,3,0.7926264519770145,-0.3466417349591696,0.547519586582873,0.6274655756366181,1906,2014,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.010902176,-0.01221548,-0.006359475,0.022851283,0.0067579644
12.388190014812611,3.0,1,-0.24310668013164982,0.5298290445662064,0.09103701116098017,-0.6714132102320955,1942,1982,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.003916613,-0.021802057,-0.009627965,0.0026748825,-0.008888746
13.28957298843418,3.0,1,-0.4732695983780197,-0.345807477601921,-1.1145451752096598,1.0820731506906678,1922,1956,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.0022714674,-0.00879443,-0.005293234,0.009068732,-0.005940853
13.45883704259595,3.0,2,-0.107101319349704,-0.17901162330935153,0.24319786963494444,-0.6714132102320955,1975,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0179897,-0.014670876,0.0022484004,0.024806859,-0.005117856
13.07107218827772,4.0,2,1.6818922724743526,-0.17061343257971565,0.5124055423196504,2.5324877949107316,2004,2003,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0009379223,-0.0106928,0.008254003,0.0037681677,-0.012765366
13.26212705890841,3.0,1,-0.5778891066718241,-0.08579726792610828,-0.7517000511563604,0.1945059803470469,1951,1999,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0014130312,-0.019357499,0.0108592305,-0.001706884,0.0004115805
13.555444949561487,3.0,2,-0.3686500900842152,-0.24235956530309496,-0.5059017413138027,0.1728580005825683,1927,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0027056416,0.0068931878,0.0009886235,0.007420504,0.0006848231
11.951186847493476,2.0,1,-1.2788398122403142,-0.23924500450270023,-1.067726449525363,-0.6714132102320955,1943,2002,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0011175412,-0.016535087,0.01159157,0.00077979156,0.008666256
13.217675375388819,7.0,4,1.3680337475929392,-0.18729857972468758,1.893557950006403,-0.6714132102320955,1970,2014,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0012669591,-0.004468101,-0.0014040979,0.015309462,-0.008572299
13.377007146164305,3.0,2,-0.410497893401737,-0.030180110776201825,-0.09623789157620663,-0.6714132102320955,1975,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0064977063,0.0023933493,-0.0005088238,0.024418162,-0.0059148124
13.047641986378483,5.0,2,1.3261859442754174,-0.16310511636447828,-0.14305661726050334,3.0087433497292597,1959,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0012543168,-0.008584676,-0.0056006582,0.011338751,-0.0075086034
13.864301674514206,4.0,3,2.3723810272134624,0.04976955262678871,3.017207366429524,-0.6714132102320955,2003,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.009806412,-0.0040696817,0.01254102,-0.004151515,-0.0112632895
12.765691290604371,3.0,2,-0.1280252210084649,-0.014941009717127453,0.2197885067927961,-0.6714132102320955,1977,2004,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.0027592343,-0.0078376625,0.008255222,0.012456633,-0.013082716
13.28957298843418,4.0,2,0.6043113370481665,0.6491834638099057,1.0391162062679884,-0.6714132102320955,1977,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,-0.0030568473,-0.012501204,-0.017266031,0.024837103,-0.002022013
13.482832514280924,3.0,1,-0.8603617790650963,-0.3046507813109902,-0.8570421839460279,-0.1951576554135672,1956,2001,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.003494429,-0.0067186505,-0.0030924876,0.028027425,-0.00028267727
12.323860125621126,4.0,1,-0.1907969259847476,-0.06330012785897113,0.14956041826635105,-0.6714132102320955,1939,1969,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0138246,-0.0075846193,0.01830999,0.017227083,-0.013289789
12.323860125621126,3.0,1,-1.1428344514583684,-0.2308190051944894,-0.9155655910513989,-0.6714132102320955,1947,2012,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-0.010993797,-0.011184107,0.0045933737,0.012195773,0.007207191
12.75130259456002,3.0,1,-1.0905246973114662,-0.21232630044214548,-0.8570421839460279,-0.6714132102320955,1968,1997,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.007235757,-0.02331872,-0.0010948811,0.019053247,0.0046687527
